Philips - CD-i Missing

Boxarts  0/1828  0.00%
Snaps    0/1828  0.00%
Titles   0/1828  0.00%
Total    0/5484  0.00%

Name                                                                                                                       Boxart  Snap  Title
St. Petersbourg et les Tresors de l'Ermitage - The Art of the Czars (France)                                                  ✗      ✗     ✗
Staat in de Sterren, Het (Netherlands)                                                                                        ✗      ✗     ✗
Standaard Interactieve Encyclopedie (Netherlands) (Demo)                                                                      ✗      ✗     ✗
Star Trek VI - Das unentdeckte Land (Germany) (Disc 1)                                                                        ✗      ✗     ✗
Star Trek VI - Das unentdeckte Land (Germany) (Disc 2)                                                                        ✗      ✗     ✗
Star Trek VI - Terre Inconnue (France) (Disc 1)                                                                               ✗      ✗     ✗
Star Trek VI - Terre Inconnue (France) (Disc 2)                                                                               ✗      ✗     ✗
Star Trek VI - The Undiscovered Country (Europe) (Disc 1)                                                                     ✗      ✗     ✗
Star Trek VI - The Undiscovered Country (Europe) (Disc 1) (Rev 1)                                                             ✗      ✗     ✗
Star Trek VI - The Undiscovered Country (Europe) (Disc 2)                                                                     ✗      ✗     ✗
Star Trek VI - The Undiscovered Country (Europe) (Disc 2) (Rev 1)                                                             ✗      ✗     ✗
Star Trek VI - The Undiscovered Country (USA) (Disc 1)                                                                        ✗      ✗     ✗
Star Trek VI - The Undiscovered Country (USA) (Disc 2)                                                                        ✗      ✗     ✗
Starring You - BZN (Netherlands)                                                                                              ✗      ✗     ✗
Stars on CD-I - Rob Peetoom (Netherlands)                                                                                     ✗      ✗     ✗
Stars on CD-i - Ad Peters (Netherlands)                                                                                       ✗      ✗     ✗
Steel Machine (Europe)                                                                                                        ✗      ✗     ✗
Stichting voor de Technische Wetenschappen - Jaarverslag 91 (Netherlands)                                                     ✗      ✗     ✗
Sticks 'n' Fire - Stop That Train (Europe)                                                                                    ✗      ✗     ✗
Stickybear Family Fun (Europe)                                                                                                ✗      ✗     ✗
Stickybear Family Fun (USA)                                                                                                   ✗      ✗     ✗
Stickybear Math (USA) (En,Es)                                                                                                 ✗      ✗     ✗
Stickybear Maths (Europe) (En,Es)                                                                                             ✗      ✗     ✗
Stickybear Preschool (Europe) (En,Es) (Beta)                                                                                  ✗      ✗     ✗
Stickybear Preschool (USA) (En,Es)                                                                                            ✗      ✗     ✗
Stickybear Preschool (USA) (En,Es) (Beta)                                                                                     ✗      ✗     ✗
Stickybear Reading (USA) (En,Es)                                                                                              ✗      ✗     ✗
Sting - Ten Summoner's Tales (Europe)                                                                                         ✗      ✗     ✗
Stomach in Motion (Belgium)                                                                                                   ✗      ✗     ✗
Story Machine - Magic Tales (Europe)                                                                                          ✗      ✗     ✗
Story Machine - Magic Tales (USA)                                                                                             ✗      ✗     ✗
Story Machine - Star Dreams (USA)                                                                                             ✗      ✗     ✗
Story Maschine - Galaxis (Germany)                                                                                            ✗      ✗     ✗
Story Maschine - Maerchenzauber (Germany)                                                                                     ✗      ✗     ✗
Story of Jonah, The (USA)                                                                                                     ✗      ✗     ✗
Story of Samson, The (USA)                                                                                                    ✗      ✗     ✗
Stretch-Top System - Wasserbett-Information (Europe)                                                                          ✗      ✗     ✗
Striker Pro (Europe)                                                                                                          ✗      ✗     ✗
Striker Pro (USA)                                                                                                             ✗      ✗     ✗
Strip Poker Live (Europe) (En,It)                                                                                             ✗      ✗     ✗
Strip Poker Live (Italy) (En,It)                                                                                              ✗      ✗     ✗
Strip-Poker Pro (France) (En,Fr)                                                                                              ✗      ✗     ✗
Stunde der Patrioten, Die (Germany) (Disc 1)                                                                                  ✗      ✗     ✗
Stunde der Patrioten, Die (Germany) (Disc 2)                                                                                  ✗      ✗     ✗
Super Mario's Wacky Worlds (USA) (Proto)                                                                                      ✗      ✗     ✗
SuperTest (Europe) (De,It)                                                                                                    ✗      ✗     ✗
SuperTest (Europe) (De,It) (Beta)                                                                                             ✗      ✗     ✗
Surf City (Europe)                                                                                                            ✗      ✗     ✗
Surf City (USA)                                                                                                               ✗      ✗     ✗
Swiss Click (Switzerland)                                                                                                     ✗      ✗     ✗
Synthelabo - Cardio-Vasculaire Dausse 1995 - Cours de Perfectionnement en Imagerie Cardiaque (France)                         ✗      ✗     ✗
TF1 - Le Journal Interactif 1995 et le Jeu des Stars de l'Info (France) (Disc 1) (Le Journal Interactif 1995)                 ✗      ✗     ✗
TF1 - Le Journal Interactif 1995 et le Jeu des Stars de l'Info (France) (Disc 2) (Le Jeu des Stars de l'Info)                 ✗      ✗     ✗
TF1 - Le Journal Interactif 94 et le Jeu des Stars de l'Info (France) (Disc 1) (Le Journal Interactif 94)                     ✗      ✗     ✗
TF1 - Le Journal Interactif 94 et le Jeu des Stars de l'Info (France) (Disc 2) (Le Jeu des Stars de l'Info)                   ✗      ✗     ✗
TR-I - No World Order (Europe)                                                                                                ✗      ✗     ✗
TR-I - No World Order (USA)                                                                                                   ✗      ✗     ✗
TR-I - No World Order (USA) (Beta)                                                                                            ✗      ✗     ✗
TV Interactief - Site Seeing in Digitaal Eindhoven (Netherlands)                                                              ✗      ✗     ✗
Tandem Production (France)                                                                                                    ✗      ✗     ✗
Tangerine Dream - Tyranny of Beauty - A Multimedia Presentation (Italy) (En,It)                                               ✗      ✗     ✗
Tangram (Europe) (En,Ja,Fr,De,Es,It,Nl,Pt)                                                                                    ✗      ✗     ✗
Tangram (Europe) (En,Ja,Fr,De,Es,It,Nl,Pt) (Beta)                                                                             ✗      ✗     ✗
Targeting for Performance (UK) (Disc 1)                                                                                       ✗      ✗     ✗
Targeting for Performance (UK) (Disc 2)                                                                                       ✗      ✗     ✗
Teams _ Leaders (UK)                                                                                                          ✗      ✗     ✗
Tekenen en Schilderen (Netherlands)                                                                                           ✗      ✗     ✗
TeleApotheke - Winterprogramm 1995 (B) (Germany)                                                                              ✗      ✗     ✗
Tell Me Why - One (USA, Europe)                                                                                               ✗      ✗     ✗
Tell Me Why - Two (USA, Europe)                                                                                               ✗      ✗     ✗
Temperature, Pressure and Humidity (USA)                                                                                      ✗      ✗     ✗
Tennis Our Way (USA) (Disc 1)                                                                                                 ✗      ✗     ✗
Tennis Our Way (USA) (Disc 2)                                                                                                 ✗      ✗     ✗
Tennis Our Way (USA) (Disc 3)                                                                                                 ✗      ✗     ✗
Tesoro dell'Isola dei Giochi, Il (Italy)                                                                                      ✗      ✗     ✗
Tesoro dell'Isola dei Giochi, Il (Italy) (Beta)                                                                               ✗      ✗     ✗
Test Codoroute I (France)                                                                                                     ✗      ✗     ✗
Test Codoroute II (France)                                                                                                    ✗      ✗     ✗
Tetris (USA) (Beta)                                                                                                           ✗      ✗     ✗
Tetris (USA, Europe)                                                                                                          ✗      ✗     ✗
Tetsuo Gaiden (Europe)                                                                                                        ✗      ✗     ✗
Text Tiles (USA, Europe)                                                                                                      ✗      ✗     ✗
Thrombolyse dans Tous Ses Etats, La (France)                                                                                  ✗      ✗     ✗
Thunder in Paradise (Europe) (Disc 1) (The Game)                                                                              ✗      ✗     ✗
Thunder in Paradise (Germany)                                                                                                 ✗      ✗     ✗
Thunder in Paradise (USA) (Disc 1) (The Game)                                                                                 ✗      ✗     ✗
TicTac (Europe) (Proto)                                                                                                       ✗      ✗     ✗
Tim _ Baer auf dem Flughafen (Germany)                                                                                        ✗      ✗     ✗
Tim _ Baer beim Film (Germany)                                                                                                ✗      ✗     ✗
Tim _ Baer im Hafen (Germany)                                                                                                 ✗      ✗     ✗
Tim _ Baer im Krankenhaus (Germany)                                                                                           ✗      ✗     ✗
Tim _ Bear at the Airport (UK)                                                                                                ✗      ✗     ✗
Tim _ Bear at the Harbour (UK)                                                                                                ✗      ✗     ✗
Tim _ Bear at the Movies (UK)                                                                                                 ✗      ✗     ✗
Tim _ Beer bij de Film (Netherlands)                                                                                          ✗      ✗     ✗
Tim _ Beer in de Haven (Netherlands)                                                                                          ✗      ✗     ✗
Tim _ Beer in het Ziekenhuis (Netherlands)                                                                                    ✗      ✗     ✗
Tim _ Beer op het Vliegveld (Netherlands)                                                                                     ✗      ✗     ✗
Tim et Ted a l'Aeroport (France)                                                                                              ✗      ✗     ✗
Tim et Ted a l'Hopital (France)                                                                                               ✗      ✗     ✗
Tim et Ted au Cinema (France)                                                                                                 ✗      ✗     ✗
Tim et Ted au Port (France)                                                                                                   ✗      ✗     ✗
Time Life Presenta - 35mm Fotografia (Spain)                                                                                  ✗      ✗     ✗
Time Life Presenta - La Fotografia in 35mm (Italy)                                                                            ✗      ✗     ✗
Time Life Presente - La Photographie 24 x 36 mm (France)                                                                      ✗      ✗     ✗
Time Life Presents - 35mm Photography (Europe)                                                                                ✗      ✗     ✗
Time Life Presents - 35mm Photography (USA)                                                                                   ✗      ✗     ✗
Time Life Presents - 35mm Photography (USA) (Alt)                                                                             ✗      ✗     ✗
Time-Life Astrology (Europe)                                                                                                  ✗      ✗     ✗
Time-Life Astrology (USA)                                                                                                     ✗      ✗     ✗
Time-Life Praesentiert - Kleinbild-Fotografie (Germany)                                                                       ✗      ✗     ✗
Time-Life Presenteert - Kleinbeeld Fotografie (Netherlands)                                                                   ✗      ✗     ✗
Tina Turner - Rio '88 (Europe) (Disc 1)                                                                                       ✗      ✗     ✗
Tina Turner - Rio '88 (Europe) (Disc 2)                                                                                       ✗      ✗     ✗
Tissot - InfoKiosk CD-Interactive (Switzerland)                                                                               ✗      ✗     ✗
Titanic - An Interactive Exploration (USA)                                                                                    ✗      ✗     ✗
Tom - Il Dizionario Magico (Italy) (En,Fr,It)                                                                                 ✗      ✗     ✗
Tom - Magic Picture Show (Europe)                                                                                             ✗      ✗     ✗
Tom's Magic Picture Show (UK)                                                                                                 ✗      ✗     ✗
Top Gun (France) (Disc 1)                                                                                                     ✗      ✗     ✗
Top Gun (France) (Disc 2)                                                                                                     ✗      ✗     ✗
Top Gun (Germany) (Disc 1)                                                                                                    ✗      ✗     ✗
Top Gun (Germany) (Disc 2)                                                                                                    ✗      ✗     ✗
Top Gun (Netherlands) (Disc 1)                                                                                                ✗      ✗     ✗
Top Gun (Netherlands) (Disc 2)                                                                                                ✗      ✗     ✗
Top Gun (UK) (Disc 1)                                                                                                         ✗      ✗     ✗
Top Gun (UK) (Disc 2)                                                                                                         ✗      ✗     ✗
Top Gun (USA) (Disc 1)                                                                                                        ✗      ✗     ✗
Top Gun (USA) (Disc 2)                                                                                                        ✗      ✗     ✗
Touch Screen Calibration Disc (Europe)                                                                                        ✗      ✗     ✗
Toyota RAV4 (Canada)                                                                                                          ✗      ✗     ✗
Treasures of the Smithsonian (USA, Europe)                                                                                    ✗      ✗     ✗
Tresor de l'Ile aux Jeux, Le (France)                                                                                         ✗      ✗     ✗
Tresors du Smithsonian (France)                                                                                               ✗      ✗     ✗
Triatec IDP (France)                                                                                                          ✗      ✗     ✗
Triunfo do Barroco, O (Portugal) (En,Pt)                                                                                      ✗      ✗     ✗
UEFA Champions League (Europe) (Demo)                                                                                         ✗      ✗     ✗
UEFA Champions League 95-96 (Europe)                                                                                          ✗      ✗     ✗
UEFA Champions League 95-96 (France)                                                                                          ✗      ✗     ✗
UEFA Champions League 95-96 (Italy)                                                                                           ✗      ✗     ✗
UEFA Champions League 95-96 (Netherlands)                                                                                     ✗      ✗     ✗
UEFA Champions League 95-96 (Portugal)                                                                                        ✗      ✗     ✗
USA '94 World Cup (Europe)                                                                                                    ✗      ✗     ✗
USA '94 World Cup (Europe) (En,Es,It)                                                                                         ✗      ✗     ✗
Ulihamkke Bulleoyo - Chinguwa Hamkke (Korea)                                                                                  ✗      ✗     ✗
Ulihamkke Bulleoyo - Jayeongwa Hamkke (Korea)                                                                                 ✗      ✗     ✗
Ultimate Noah's Ark, The (UK)                                                                                                 ✗      ✗     ✗
Ultimate Noah's Ark, The (USA)                                                                                                ✗      ✗     ✗
Ultra CD-i Soccer (Europe)                                                                                                    ✗      ✗     ✗
Uncover featuring Tatjana (Europe)                                                                                            ✗      ✗     ✗
Universal CD-ROM - New Age Interactive 10.6 (Italy) (En,It)                                                                   ✗      ✗     ✗
Universal CD-ROM - New Age Interactive 12.8 (Italy) (En,It)                                                                   ✗      ✗     ✗
Universal CD-ROM - New Age Interactive 7.3 (Italy) (En,It)                                                                    ✗      ✗     ✗
Universal CD-ROM - New Age Interactive 8.4 (Italy) (En,It)                                                                    ✗      ✗     ✗
Universal CD-ROM - New Age Television 5.1 (Italy)                                                                             ✗      ✗     ✗
Update - Interactive Company Presentation - Philips Sound _ Vision - Edition 1 - October 1994 (Europe)                        ✗      ✗     ✗
Uptown Blues, The (USA)                                                                                                       ✗      ✗     ✗
Usine aux Crayons, L' (France)                                                                                                ✗      ✗     ✗
Utility Company CD-i Applications (USA)                                                                                       ✗      ✗     ✗
Validation Disc (Europe) (Disc 1)                                                                                             ✗      ✗     ✗
Validation Disc (Japan) (Disc 2)                                                                                              ✗      ✗     ✗
Valkieser Multi Media (Netherlands)                                                                                           ✗      ✗     ✗
Vapro - Basiskennis Natuurkunde en Techniek - Deel 1 - Meten (Netherlands)                                                    ✗      ✗     ✗
Vapro - Basiskennis Natuurkunde en Techniek - Deel 2 - Eenheden (Netherlands)                                                 ✗      ✗     ✗
Vapro - Fysische Scheidingsmethoden 1 - Inleiding en Drogen (Netherlands)                                                     ✗      ✗     ✗
Vapro - Fysische Scheidingsmethoden 2 - Destilleren en Rectificeren (Netherlands)                                             ✗      ✗     ✗
Vapro - Fysische Scheidingsmethoden 3 - Extraheren en Kristalliseren (Netherlands)                                            ✗      ✗     ✗
Vapro - Fysische Scheidingsmethoden 4 - Sorptieprocessen (Netherlands)                                                        ✗      ✗     ✗
Vapro - Inleiding Procestechniek _ Introduction to Process Technology (Netherlands) (En,Nl)                                   ✗      ✗     ✗
Vapro - Procesbeheersing Deel 1 (Netherlands)                                                                                 ✗      ✗     ✗
Vapro - Procesbeheersing Deel 2 (Netherlands)                                                                                 ✗      ✗     ✗
Vapro - Procesbeheersing Deel 3 (Netherlands)                                                                                 ✗      ✗     ✗
Vapro - Procesbeheersing Deel 5 (Netherlands)                                                                                 ✗      ✗     ✗
Vapro - Procesbeheersing Deel 6 - Besturingstechniek (Netherlands)                                                            ✗      ✗     ✗
Vapro - Transport von Stoffen 1 _ Transport de Materiaux 1 (Netherlands) (Fr,De)                                              ✗      ✗     ✗
Vegas Girls (Europe)                                                                                                          ✗      ✗     ✗
Vegas Girls (Europe) (Alt)                                                                                                    ✗      ✗     ✗
Verhaengnisvolle Affaere, Eine (Germany) (Disc 1)                                                                             ✗      ✗     ✗
Verhaengnisvolle Affaere, Eine (Germany) (Disc 2)                                                                             ✗      ✗     ✗
Verhalen Toverdoos - Magische Vertellingen (Netherlands)                                                                      ✗      ✗     ✗
Verkaufen am Expressschalter (Germany)                                                                                        ✗      ✗     ✗
Vernieuwing van Agrarisch Nederland, De (Netherlands)                                                                         ✗      ✗     ✗
Video CD Music Sampler with Online Ordering (Europe)                                                                          ✗      ✗     ✗
Video Preview Disc - Oktober November (Netherlands)                                                                           ✗      ✗     ✗
Video Speedway - Grand Prix (France)                                                                                          ✗      ✗     ✗
Video Speedway - The Ultimate Racing Experience (Europe)                                                                      ✗      ✗     ✗
Video Speedway - The Ultimate Racing Experience (USA)                                                                         ✗      ✗     ✗
Ville Surprise de Richard Scarry 1, La (France)                                                                               ✗      ✗     ✗
Ville Surprise de Richard Scarry 1, La (France) (Alt)                                                                         ✗      ✗     ✗
Ville Surprise de Richard Scarry 2, La (France)                                                                               ✗      ✗     ✗
Vins de France, Les (France)                                                                                                  ✗      ✗     ✗
Visit to Sesame Street, A - Letters (USA)                                                                                     ✗      ✗     ✗
Visit to Sesame Street, A - Letters (USA, Europe) (Rev 1)                                                                     ✗      ✗     ✗
Visit to Sesame Street, A - Numbers (USA)                                                                                     ✗      ✗     ✗
Visit to Sesame Street, A - Numbers (USA, Europe)                                                                             ✗      ✗     ✗
Visit to the Valley of Puebla and the Amparo Museum, A (Europe) (En,Fr,De,Es)                                                 ✗      ✗     ✗
Visit to the Valley of Puebla and the Amparo Museum, A (USA) (En,Fr,De,Es)                                                    ✗      ✗     ✗
Vliegende Hollander, De (Netherlands)                                                                                         ✗      ✗     ✗
Voetbal (Netherlands)                                                                                                         ✗      ✗     ✗
Volvo - Clive Alive (Netherlands)                                                                                             ✗      ✗     ✗
Volvo - Films I - 1999 (Europe)                                                                                               ✗      ✗     ✗
Volvo - Films II - 1999 (Europe)                                                                                              ✗      ✗     ✗
Volvo - Films III - 1998 (Europe)                                                                                             ✗      ✗     ✗
Volvo - S40 - 1997 (Netherlands)                                                                                              ✗      ✗     ✗
Volvo - Safety 98 - 1998 (Netherlands)                                                                                        ✗      ✗     ✗
Volvo - Tirez le Meilleur Parti du CD-I - Edition 1 (France)                                                                  ✗      ✗     ✗
Volvo - V40 - 1998 (Netherlands)                                                                                              ✗      ✗     ✗
Volvo 440-460 - Colour _ Upholstery - 1995 (Europe)                                                                           ✗      ✗     ✗
Volvo 440-460 - Colour _ Upholstery - 1996 (Europe)                                                                           ✗      ✗     ✗
Volvo 440-460 - Information Produit - 1995 (Europe)                                                                           ✗      ✗     ✗
Volvo 440-460 - Product Information - 1996 (Europe)                                                                           ✗      ✗     ✗
Volvo 850 - Colour _ Upholstery (Europe)                                                                                      ✗      ✗     ✗
Volvo 850 - Colour _ Upholstery - 1996 (Europe)                                                                               ✗      ✗     ✗
Volvo 850 - Farben _ Bezuege (Germany)                                                                                        ✗      ✗     ✗
Volvo 850 - Product Information - 1996 (Europe)                                                                               ✗      ✗     ✗
Volvo 850 - Productinformatie - 1997 (Netherlands)                                                                            ✗      ✗     ✗
Volvo 940 - Colour _ Upholstery - 1996 (Europe)                                                                               ✗      ✗     ✗
Volvo 940 - Colour _ Upholstery 1995 (France)                                                                                 ✗      ✗     ✗
Volvo 940 - Information Produit - 1995 (Europe)                                                                               ✗      ✗     ✗
Volvo 940 - Product Information - 1996 (Europe)                                                                               ✗      ✗     ✗
Volvo 960 - Colour _ Upholstery - 1995 (Europe)                                                                               ✗      ✗     ✗
Volvo 960 - Colour _ Upholstery - Edition 1 (France)                                                                          ✗      ✗     ✗
Volvo 960 - Information Produit - 1995 (France)                                                                               ✗      ✗     ✗
Volvo C70 - Features - 2000 (Netherlands)                                                                                     ✗      ✗     ✗
Volvo C70 Convertible - Colour, Upholstery, Option _ Accessory - 2002 (Netherlands)                                           ✗      ✗     ✗
Volvo C70 Coupe - 1999 (Netherlands)                                                                                          ✗      ✗     ✗
Volvo Coupe - Colour, Upholstery, Option _ Accessory - 2001 (Netherlands)                                                     ✗      ✗     ✗
Volvo Cross Country - Colour, Upholstery, Option _ Accessory - 2001 (Netherlands)                                             ✗      ✗     ✗
Volvo Cross Country - Colour, Upholstery, Option _ Accessory - 2002 (Netherlands)                                             ✗      ✗     ✗
Volvo Life - Volvo S80 - 1999 (Netherlands)                                                                                   ✗      ✗     ✗
Volvo S40 - 1998 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo S40 - 2000 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo S40 - Colour, Upholstery, Option _ Accessory - 2000 (Netherlands)                                                       ✗      ✗     ✗
Volvo S40 - Colour, Upholstery, Option _ Accessory - 2001 (Netherlands)                                                       ✗      ✗     ✗
Volvo S40 - Colour, Upholstery, Option _ Accessory - 2002 (Netherlands)                                                       ✗      ✗     ✗
Volvo S40-V40 - Features - 2000 (Netherlands)                                                                                 ✗      ✗     ✗
Volvo S40-V40 - Features - 2001 (Netherlands)                                                                                 ✗      ✗     ✗
Volvo S40-V40 - Features - 2002 (Netherlands)                                                                                 ✗      ✗     ✗
Volvo S60 - Colour, Upholstery, Option _ Accessory - 2001 (Netherlands)                                                       ✗      ✗     ✗
Volvo S60 - Colour, Upholstery, Option _ Accessory - 2001 (Netherlands) (Rev 1)                                               ✗      ✗     ✗
Volvo S60 - Features - 2001 (Netherlands)                                                                                     ✗      ✗     ✗
Volvo S60 - Features - 2002 (Netherlands)                                                                                     ✗      ✗     ✗
Volvo S70 - 1997 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo S70 - 1998 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo S70 - 1998 (Netherlands) (Rev 1)                                                                                        ✗      ✗     ✗
Volvo S70 - 1999 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo S70 - 2000 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo S80 - 1999 (Europe)                                                                                                     ✗      ✗     ✗
Volvo S80 - 1999 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo S80 - Colour, Upholstery, Option _ Accessory - 2000 (Netherlands)                                                       ✗      ✗     ✗
Volvo S80 - Colour, Upholstery, Option _ Accessory - 2001 (Netherlands)                                                       ✗      ✗     ✗
Volvo S80 - Features - 2000 (Netherlands)                                                                                     ✗      ✗     ✗
Volvo S80 - Features - 2001 (Netherlands)                                                                                     ✗      ✗     ✗
Volvo S80 - Kenmerken en Voordelen Interactieve Training - 1999 (Netherlands)                                                 ✗      ✗     ✗
Volvo Safety - 1999 (Netherlands)                                                                                             ✗      ✗     ✗
Volvo V40 - 1997 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo V40 - 1999 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo V40 - Colour, Upholstery, Option _ Accessory - 2000 (Netherlands)                                                       ✗      ✗     ✗
Volvo V40 - Colour, Upholstery, Option _ Accessory - 2001 (Netherlands)                                                       ✗      ✗     ✗
Volvo V40 - Colour, Upholstery, Option _ Accessory - 2002 (Netherlands)                                                       ✗      ✗     ✗
Volvo V70 - 1997 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo V70 - 1998 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo V70 - 1999 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo V70 - 2000 (Netherlands)                                                                                                ✗      ✗     ✗
Volvo V70 - Colour, Upholstery, Option _ Accessory - 2001 (Netherlands)                                                       ✗      ✗     ✗
Volvo V70 - Colour, Upholstery, Option _ Accessory - 2002 (Netherlands)                                                       ✗      ✗     ✗
Volvo V70 - Features - 2001 (Netherlands)                                                                                     ✗      ✗     ✗
Volvo V70 - Features - 2002 (Netherlands)                                                                                     ✗      ✗     ✗
Von der Elbe an die Spree (Germany)                                                                                           ✗      ✗     ✗
Voyeur (France)                                                                                                               ✗      ✗     ✗
Voyeur (USA)                                                                                                                  ✗      ✗     ✗
Voyeur (USA) (Rev 1)                                                                                                          ✗      ✗     ✗
Voyeur (USA) (Rev 1) (Alt)                                                                                                    ✗      ✗     ✗
Voyeur ...Don't Get Caught (Europe)                                                                                           ✗      ✗     ✗
Voyeur ...Lass Dich Nicht Erwischen! (Germany)                                                                                ✗      ✗     ✗
Wacky World of Miniature Golf with Eugene Levy, The (Europe)                                                                  ✗      ✗     ✗
Wacky World of Miniature Golf with Eugene Levy, The (USA)                                                                     ✗      ✗     ✗
Wacky World of Miniature Golf with Eugene Levy, The (USA) (Beta)                                                              ✗      ✗     ✗
Wall in Motion - Upper GI Motility Visualized as Never Before (Europe)                                                        ✗      ✗     ✗
Wayne's World (UK) (Disc 1)                                                                                                   ✗      ✗     ✗
Wayne's World (UK) (Disc 2)                                                                                                   ✗      ✗     ✗
Wayne's World (USA) (Disc 1)                                                                                                  ✗      ✗     ✗
Wayne's World (USA) (Disc 2)                                                                                                  ✗      ✗     ✗
Weather Kitchen, The (USA)                                                                                                    ✗      ✗     ✗
Weer _ Klimaat (Belgium, Netherlands)                                                                                         ✗      ✗     ✗
Weitere Geheimnisvolle Fabeln von Aesop (Germany)                                                                             ✗      ✗     ✗
Werndl Office Furniture Systems - CD-Interactive Catalogue _ Presentation Disc (USA)                                          ✗      ✗     ✗
Weru - Fenster + Tueren (Germany)                                                                                             ✗      ✗     ✗
Wet Milieubeheer, De - Handleiding voor Ondernemers (Netherlands)                                                             ✗      ✗     ✗
Whack a Bubble (Europe)                                                                                                       ✗      ✗     ✗
What Is Multimedia (Europe)                                                                                                   ✗      ✗     ✗
What is CD-i (Europe)                                                                                                         ✗      ✗     ✗
What's It Worth Auction Game, The (Europe) (Proto)                                                                            ✗      ✗     ✗
What's That Bird Britain and Europe (Europe) (En,Fr,De,Es,It)                                                                 ✗      ✗     ✗
What's That Bird Britain and Europe (Europe) (En,Fr,De,Es,It) (Rev 1)                                                         ✗      ✗     ✗
What's That Bird Britain and Europe (Europe) (En,Fr,De,Es,It) (Rev 2)                                                         ✗      ✗     ✗
Who Shot Johnny Rock (Europe)                                                                                                 ✗      ✗     ✗
Who Shot Johnny Rock (Europe) (Beta)                                                                                          ✗      ✗     ✗
Who Shot Johnny Rock (France)                                                                                                 ✗      ✗     ✗
Who Shot Johnny Rock (Italy)                                                                                                  ✗      ✗     ✗
Who Shot Johnny Rock (USA)                                                                                                    ✗      ✗     ✗
Who's Tommy, The - See Me, Feel Me, Hear Me (Europe)                                                                          ✗      ✗     ✗
Why CD-i (Europe)                                                                                                             ✗      ✗     ✗
Wie das Rhinozeros zu seiner Haut kam (Germany) (En,De)                                                                       ✗      ✗     ✗
Wimbledon Challenge (Europe) (En,Ja,Fr,De,Es,It)                                                                              ✗      ✗     ✗
Wind, Fronts, and Storms (USA)                                                                                                ✗      ✗     ✗
Wines of France (Europe)                                                                                                      ✗      ✗     ✗
