Commodore - Amiga Missing

Boxarts  1599/3197  50.02%
Snaps    2002/3197  62.62%
Titles   1168/3197  36.53%
Total    4769/9591  49.72%

Name                                                                                                                                                  Boxart  Snap  Title
Sun Crosswords, The - Volume 1 _ 2 (Europe)                                                                                                              ✗      ✗     ✗
Supaplex (Europe)                                                                                                                                        -      -     -
Super Cars (Europe)                                                                                                                                      -      -     -
Super Cars (Europe) (Budget - GBH)                                                                                                                       -      -     -
Super Cars (Europe) (Compilation - 16 Bit Hit Machine)                                                                                                   -      -     -
Super Cars II (Europe)                                                                                                                                   -      -     -
Super Cauldron + Crazy Cars 3 (Europe) (Demo)                                                                                                            ✗      ✗     ✗
Super Hang-On (Europe)                                                                                                                                   -      -     -
Super Huey - UH-1X (Europe)                                                                                                                              ✗      ✗     ✗
Super League Manager (Europe)                                                                                                                            ✗      -     ✗
Super League Manager (Europe) (AGA)                                                                                                                      ✗      -     ✗
Super Monaco GP (Europe)                                                                                                                                 -      -     -
Super Scramble Simulator (Europe)                                                                                                                        -      -     ✗
Super Seymour Saves the Planet (Europe) (23.7.92)                                                                                                        -      -     -
Super Ski (Europe) (Amiga 500 Bundle - Starter Kit)                                                                                                      -      -     -
Super Ski II (Europe)                                                                                                                                    -      -     -
Super Skidmarks (Europe) (v2.2) (OCS, AGA)                                                                                                               ✗      -     -
Super Skweek (Europe)                                                                                                                                    -      -     -
Super Skweek (France) (Compilation - Les Stars)                                                                                                          -      -     -
Super Space Invaders (Europe)                                                                                                                            -      -     -
Super Space Invaders (Europe) (Alt)                                                                                                                      ✗      ✗     ✗
Super Sport Challenge (Europe)                                                                                                                           ✗      -     ✗
Super Stardust (Europe) (AGA)                                                                                                                            -      -     -
Super Street Fighter II - The New Challengers (Europe)                                                                                                   ✗      -     ✗
Super Street Fighter II - The New Challengers (Europe) (AGA)                                                                                             ✗      -     ✗
Super Street Fighter II Turbo (Europe) (AGA)                                                                                                             -      ✗     ✗
Super Tennis Champs (Europe)                                                                                                                             -      -     ✗
Super Tetris (Europe)                                                                                                                                    -      -     -
Super Wonderboy - Wonderboy in Monsterland (Europe)                                                                                                      ✗      ✗     ✗
Super Zocker + Blackjack II (Germany) (Coverdisk)                                                                                                        ✗      ✗     ✗
SuperDuper (v2.02) (Unknown)                                                                                                                             ✗      ✗     ✗
Superfrog (Europe)                                                                                                                                       -      -     -
Superleague Soccer (Europe)                                                                                                                              ✗      -     ✗
Superman - The Man of Steel (Europe)                                                                                                                     ✗      -     ✗
Superstar Ice Hockey (Europe)                                                                                                                            ✗      ✗     ✗
Supremacy (Europe)                                                                                                                                       -      ✗     ✗
Surf Ninjas (Europe) (AGA)                                                                                                                               -      ✗     ✗
Suspect (USA)                                                                                                                                            ✗      -     ✗
Suspended (USA) (r8)                                                                                                                                     ✗      -     ✗
Suspicious Cargo - Special Edition (Europe)                                                                                                              ✗      ✗     ✗
Sveriges geografi II (v2.01) (Unknown)                                                                                                                   ✗      ✗     ✗
Swap (Europe) (v2.1)                                                                                                                                     ✗      ✗     ✗
Swap (France) (Compilation - NRJ - La Compil'Action Vol.4)                                                                                               -      -     -
Switchblade (Europe)                                                                                                                                     -      -     -
Switchblade II (Europe)                                                                                                                                  -      -     -
Swooper (Europe)                                                                                                                                         ✗      ✗     ✗
Swooper + Space Baller + Diablo + Zitrax + Othello (Europe) (Compilation - Amiga Stars Collection)                                                       ✗      ✗     ✗
Sword and the Rose, The (Europe)                                                                                                                         ✗      ✗     ✗
Sword of Aragon (Europe) (v1.0)                                                                                                                          ✗      ✗     ✗
Sword of Honour (Europe)                                                                                                                                 -      -     -
Sword of Sodan (Europe)                                                                                                                                  -      -     -
Swords of Twilight (Europe)                                                                                                                              ✗      ✗     ✗
Syndicate (Europe) (En,Fr,It)                                                                                                                            -      -     -
Syndicate (Europe) (En,Fr,It) (Compilation - Chaos Pack)                                                                                                 -      -     -
Syndicate (Germany)                                                                                                                                      -      -     -
TV Sports Baseball (Europe)                                                                                                                              ✗      -     ✗
TV Sports Basketball (Europe)                                                                                                                            -      -     -
TV Sports Basketball (Unknown)                                                                                                                           ✗      ✗     ✗
TV Sports Boxing (Europe)                                                                                                                                -      -     ✗
TV Sports Football (Europe)                                                                                                                              -      -     ✗
TV Sports Football (Europe) (0407) (Alt)                                                                                                                 ✗      ✗     ✗
Table Tennis Simulation (Europe)                                                                                                                         -      -     -
Tactical Manager (Europe) (v2.36)                                                                                                                        ✗      ✗     ✗
Tactical Manager - Italia (Europe)                                                                                                                       ✗      ✗     ✗
Tactical Manager 2 (Europe) (v2.43)                                                                                                                      ✗      ✗     ✗
Tactical Manager 94-95 Season (Europe)                                                                                                                   ✗      ✗     ✗
Takado (Germany)                                                                                                                                         ✗      ✗     ✗
Take-em-Out (Europe)                                                                                                                                     ✗      ✗     ✗
Tanglewood (Europe)                                                                                                                                      ✗      -     ✗
Tangram (Europe)                                                                                                                                         -      -     -
Tank Attack (Europe)                                                                                                                                     ✗      ✗     ✗
Targhan (Europe)                                                                                                                                         -      -     -
Targhan (France) (Compilation - Simulation Top)                                                                                                          -      -     -
Tass Times in Tonetown (Europe)                                                                                                                          ✗      -     ✗
Team Suzuki (Europe)                                                                                                                                     -      -     -
Team Yankee (Europe) (En,Fr,De,Es,It)                                                                                                                    ✗      -     ✗
Tearaway Thomas (Europe)                                                                                                                                 -      -     -
Tecnoball Z (Europe)                                                                                                                                     ✗      ✗     ✗
Tee Off! (Europe)                                                                                                                                        ✗      -     ✗
Teenage Mutant Hero Turtles (Europe)                                                                                                                     -      -     -
Teenage Mutant Hero Turtles - The Coin-Op! (Europe)                                                                                                      ✗      -     ✗
Teenage Mutant Ninja Turtles (Europe)                                                                                                                    -      -     -
Teenage Queen (Europe)                                                                                                                                   -      -     -
Telekommando!, Das (Germany) (v1.0) (Promo)                                                                                                              ✗      ✗     ✗
Tennis Cup (Europe)                                                                                                                                      -      -     -
Tennis Cup (France) (Compilation - NRJ - La Compil'Action Vol.4)                                                                                         -      -     -
Tennis Cup II (Europe)                                                                                                                                   -      -     -
Terminator 2 - Judgment Day (Europe)                                                                                                                     -      -     -
Terminator 2 - Judgment Day (Europe) (Alt)                                                                                                               ✗      ✗     ✗
Terminator 2 - The Arcade Game (Europe)                                                                                                                  -      -     -
Terramex (Europe)                                                                                                                                        -      -     -
Terran Envoy (USA)                                                                                                                                       ✗      -     ✗
Terrorpods (Europe) (En,Fr,De,Sv,No,Da)                                                                                                                  -      -     ✗
Terry's Big Adventure (Europe)                                                                                                                           -      -     -
Test Drive (Europe)                                                                                                                                      -      -     -
Test Drive (Europe) (Alt)                                                                                                                                ✗      ✗     ✗
Test Drive II - The Duel (Europe)                                                                                                                        ✗      -     ✗
Test Drive II Car Disk - The Muscle Cars (Europe) (Addon)                                                                                                ✗      ✗     ✗
Test Drive II Car Disk - The Supercars (Europe) (Addon)                                                                                                  ✗      ✗     ✗
Test Drive II Scenery Disk - California Challenge (Europe) (Addon)                                                                                       ✗      ✗     ✗
Test Drive II Scenery Disk - European Challenge (Europe) (Addon)                                                                                         ✗      ✗     ✗
Test Match Cricket (Europe)                                                                                                                              ✗      -     ✗
Testament (Europe) (AGA)                                                                                                                                 ✗      ✗     ✗
Tetra Quest (Europe)                                                                                                                                     ✗      ✗     ✗
Tetris (Europe)                                                                                                                                          -      -     -
Tetris + Joe Blade (Europe) (Compilation - Computer Hits - Volume Two)                                                                                   ✗      ✗     ✗
Thai Boxing (Europe) (Anco)                                                                                                                              ✗      ✗     ✗
Thai Boxing (Europe) (Budget)                                                                                                                            ✗      ✗     ✗
The 3 Stooges (Unknown)                                                                                                                                  ✗      ✗     ✗
The New Zealand Story (Jubileum) (Unknown)                                                                                                               ✗      ✗     ✗
Theatre of Death (Europe)                                                                                                                                -      -     -
Their Finest Hour - The Battle of Britain (Europe)                                                                                                       -      -     ✗
Their Finest Hour - The Battle of Britain (Europe) (v1.1)                                                                                                ✗      -     ✗
Their Finest Missions - Volume 1 (Europe) (Addon)                                                                                                        ✗      ✗     ✗
Theme Park (Europe) (En,Fr,De,It)                                                                                                                        -      -     -
Theme Park (Europe) (En,Fr,De,It) (AGA)                                                                                                                  -      -     -
Theme Park Mystery (Europe)                                                                                                                              -      ✗     ✗
Theme Park Mystery (USA)                                                                                                                                 -      ✗     ✗
Thexder (Europe)                                                                                                                                         -      -     ✗
Think Twice (Europe)                                                                                                                                     ✗      -     ✗
Third Courier, The (Europe)                                                                                                                              ✗      ✗     ✗
Thomas the Tank Engine (Europe)                                                                                                                          -      -     -
Thomas the Tank Engine 2 (Europe)                                                                                                                        -      -     -
Thomas the Tank Engine _ Friends - Pinball (Europe) (AGA)                                                                                                ✗      ✗     ✗
Three Bears, The (Europe)                                                                                                                                ✗      ✗     ✗
Three Stooges, The (Europe)                                                                                                                              ✗      ✗     ✗
Three Stooges, The (USA)                                                                                                                                 -      ✗     ✗
Thunder Blade (Europe)                                                                                                                                   -      ✗     ✗
Thunder Blade (Europe) (Budget - Kixx)                                                                                                                   -      ✗     ✗
Thunder Blade (USA) (Budget - Kixx)                                                                                                                      -      ✗     ✗
Thunder Boy (Europe)                                                                                                                                     ✗      ✗     ✗
Thunder Burner (Europe)                                                                                                                                  -      -     -
Thunder Jaws (Europe)                                                                                                                                    -      -     -
Thunder Strike (Europe)                                                                                                                                  -      -     -
ThunderCats (Europe)                                                                                                                                     -      -     -
ThunderCats (Europe) (Compilation - TenStar Pack)                                                                                                        -      -     -
Thunderbirds (Europe)                                                                                                                                    -      -     -
Thunderhawk AH-73M (Europe)                                                                                                                              -      -     ✗
Thunderhawk AH-73M (USA)                                                                                                                                 -      -     ✗
Tiger Road (Europe)                                                                                                                                      -      ✗     ✗
Tilt (Europe)                                                                                                                                            ✗      ✗     ✗
Time (France)                                                                                                                                            -      -     -
Time (Germany)                                                                                                                                           -      -     -
Time Machine (Europe)                                                                                                                                    -      -     ✗
Time Race (France)                                                                                                                                       -      -     ✗
Time Runner (Europe)                                                                                                                                     ✗      ✗     ✗
Time Runners 1 - Gateways in Time (Europe) (En,Fr,De,Es,It)                                                                                              ✗      ✗     ✗
Time Runners 11 - The Steel City (Europe) (En,Fr,De,Es,It)                                                                                               ✗      ✗     ✗
Time Runners 12 - A Target for the Cyborg (Europe) (En,Fr,De,Es,It)                                                                                      ✗      ✗     ✗
Time Runners 13 - Cyberkiller (Europe) (En,Fr,De,Es,It)                                                                                                  ✗      ✗     ✗
Time Runners 14 - Toraxid - War Star (Europe) (En,Fr,De,Es,It)                                                                                           ✗      ✗     ✗
Time Runners 15 - At the Speed of Light (Europe) (En,Fr,De,Es,It)                                                                                        ✗      ✗     ✗
Time Runners 16 - The Galaxy Emperor (Europe) (En,Fr,De,Es,It)                                                                                           ✗      ✗     ✗
Time Runners 17 - The Living Labyrinth (Europe) (En,Fr,De,Es,It)                                                                                         ✗      ✗     ✗
Time Runners 18 - The Killer Shadow (Europe) (En,Fr,De,Es,It)                                                                                            ✗      ✗     ✗
Time Runners 19 - The Nightmare Prince (Europe) (En,Fr,De,Es,It)                                                                                         ✗      ✗     ✗
Time Runners 2 - The Space Stone (Europe) (En,Fr,De,Es,It)                                                                                               ✗      ✗     ✗
Time Runners 20 - The Mountains of Death (Europe) (En,Fr,De,Es,It)                                                                                       ✗      ✗     ✗
Time Runners 21 - The Black Dragon's Course (Europe) (En,Fr,De,Es,It)                                                                                    ✗      ✗     ✗
Time Runners 22 - The Eternal Damned (Europe) (En,Fr,De,Es,It)                                                                                           ✗      ✗     ✗
Time Runners 23 - The Time Monarch (Europe) (En,Fr,De,Es,It)                                                                                             ✗      ✗     ✗
Time Runners 24 - Beyond all Dimensions (Europe) (En,Fr,De,Es,It)                                                                                        ✗      ✗     ✗
Time Runners 25 - The Lost Planet Earth (Europe) (En,Fr,De,Es,It)                                                                                        ✗      ✗     ✗
Time Runners 26 - The Time Warrior (Europe) (En,Fr,De,Es,It)                                                                                             ✗      ✗     ✗
Time Runners 27 - Red Night (Europe) (En,Fr,De,Es,It)                                                                                                    ✗      ✗     ✗
Time Runners 28 - Beyond the End (Europe) (En,Fr,De,Es,It)                                                                                               ✗      ✗     ✗
Time Runners 29 - The Last Revelation (Europe) (En,Fr,De,Es,It)                                                                                          ✗      ✗     ✗
Time Runners 3 - The Big Run (Europe) (En,Fr,De,Es,It)                                                                                                   ✗      ✗     ✗
Time Runners 30 - The Final Duel (Europe) (En,Fr,De,Es,It)                                                                                               ✗      ✗     ✗
Time Runners 4 - The Castle of Fear (Europe) (En,Fr,De,Es,It)                                                                                            ✗      ✗     ✗
Time Runners 5 - The Black Knight (Europe) (En,Fr,De,Es,It)                                                                                              ✗      ✗     ✗
Time Runners 6 - The Bewitched Forest (Europe) (En,Fr,De,Es,It)                                                                                          ✗      ✗     ✗
Time Runners 7 - In the Land of the Invaders (Europe) (En,Fr,De,Es,It)                                                                                   ✗      ✗     ✗
Time Runners 8 - The Impregnable Fortress (Europe) (En,Fr,De,Es,It)                                                                                      ✗      ✗     ✗
Time Runners 9 - The Time Demon (Europe) (En,Fr,De,Es,It)                                                                                                ✗      ✗     ✗
Time Scanner (Europe)                                                                                                                                    ✗      ✗     ✗
Time Soldier (Europe)                                                                                                                                    ✗      ✗     ✗
Time and Magik (Europe)                                                                                                                                  ✗      ✗     ✗
Times Crosswords, The - Volume 3 _ 4 (Europe)                                                                                                            ✗      ✗     ✗
Times of Lore (Europe)                                                                                                                                   -      -     ✗
Tintin on the Moon (Europe) (En,Fr,De)                                                                                                                   -      -     ✗
Tiny Skweeks (Europe)                                                                                                                                    -      -     -
Tip Off (Europe)                                                                                                                                         -      ✗     ✗
Tip Off (Europe) (Fr,De,Es,It)                                                                                                                           -      ✗     ✗
Tip Trick (Europe)                                                                                                                                       ✗      ✗     ✗
Titan (Europe)                                                                                                                                           -      -     -
Titanic Blinky (Europe)                                                                                                                                  -      -     -
Titano (Germany) (Coverdisk)                                                                                                                             ✗      -     ✗
Titus the Fox (Europe)                                                                                                                                   -      -     -
Toki (Europe)                                                                                                                                            -      -     -
Tom Landry Strategy Football - Deluxe Edition (Europe)                                                                                                   ✗      -     ✗
Tom _ Jerry (Europe)                                                                                                                                     ✗      ✗     ✗
Tom _ Jerry - Hunting High and Low (Europe)                                                                                                              ✗      ✗     ✗
Tom _ Jerry 2 (Europe)                                                                                                                                   ✗      -     ✗
Tom and the Ghost (Europe) (En,Fr,De)                                                                                                                    -      -     -
Tony and Friends in Kellogg's Land (Germany) (Coverdisk - Sundancer)                                                                                     ✗      ✗     ✗
Toobin' (Europe)                                                                                                                                         -      -     -
Top Banana (Europe)                                                                                                                                      -      -     -
Top Gear 2 (Europe)                                                                                                                                      -      -     -
Top Gear 2 (Europe) (AGA)                                                                                                                                -      -     -
Torch 2081 (Europe)                                                                                                                                      ✗      -     ✗
Tornado (Europe)                                                                                                                                         -      ✗     ✗
Torvak the Warrior (Europe)                                                                                                                              -      -     -
Total Carnage (Europe)                                                                                                                                   -      -     -
Total Carnage (Europe) (AGA)                                                                                                                             -      -     -
Total Eclipse (USA)                                                                                                                                      -      -     ✗
Total Football (Europe)                                                                                                                                  -      -     -
Total Recall (Europe) (Budget - The Hit Squad)                                                                                                           -      -     -
Total Recall (Europe) (Compilation - 2 Hot 2 Handle)                                                                                                     -      -     -
Tournament Golf (Europe)                                                                                                                                 -      -     ✗
Tower Toppler (USA)                                                                                                                                      -      ✗     ✗
Tower of Babel (Europe)                                                                                                                                  -      -     ✗
Tower of Souls (Europe) (AGA)                                                                                                                            -      -     ✗
Toyota Celica GT Rally (Europe)                                                                                                                          -      -     ✗
Toyottes, The (Europe)                                                                                                                                   ✗      ✗     ✗
Tracers (Europe)                                                                                                                                         ✗      ✗     ✗
Tracker (Europe)                                                                                                                                         -      ✗     ✗
Traders (Germany) (Alt)                                                                                                                                  ✗      ✗     ✗
Traders (Germany) (En)                                                                                                                                   -      -     ✗
Trained Assassin (Europe)                                                                                                                                ✗      -     -
Trainer, Der - Italia (Germany) (v2.40)                                                                                                                  ✗      ✗     ✗
TransWrite (Europe) (v2.2)                                                                                                                               ✗      ✗     ✗
Transarctica (Europe) (En,Fr,De)                                                                                                                         -      -     -
Transarctica (France)                                                                                                                                    -      -     -
Transputor (Europe)                                                                                                                                      ✗      ✗     ✗
Transworld (Germany) (v2.03)                                                                                                                             ✗      -     ✗
Traps 'n' Treasures (Germany)                                                                                                                            ✗      ✗     ✗
Treasure Island Dizzy (Europe)                                                                                                                           -      -     -
Treasure Trap (Europe) (v1.08)                                                                                                                           ✗      -     ✗
Treble Champions 2 (Europe) (Compilation - Championship Challenge)                                                                                       ✗      ✗     ✗
Trex Warrior - 22nd Century Gladiator (Europe)                                                                                                           ✗      -     ✗
Trex Warrior - 22nd Century Gladiator (Europe) (Coverdisk - The One - Issue 59)                                                                          ✗      -     ✗
TrianGO (Europe) (v1.1)                                                                                                                                  -      -     -
Tricky-Quiky-Games - Die Suche nach den Verschollenen Seiten (Germany) (Promo)                                                                           ✗      ✗     ✗
Trinity (Europe) (Release 11)                                                                                                                            ✗      -     ✗
Triple X (Europe) (Compilation - Amiga Star Collection)                                                                                                  ✗      ✗     ✗
Trivia Trove (Germany)                                                                                                                                   ✗      -     ✗
Trivial Pursuit - A New Beginning (Europe) (Compilation - Arcade Action)                                                                                 -      -     ✗
Trivial Pursuit - A New Beginning (Germany)                                                                                                              -      -     ✗
Trivial Pursuit - The Computer Game - Genus Edition (France) (Compilation - 10 Megahits Vol. 3)                                                          ✗      ✗     ✗
Trivial Pursuit - The Computer Game - Genus Edition (Germany)                                                                                            ✗      ✗     ✗
Trivial Pursuit - The Language Laboratory Edition + Amiga Text (Europe) (ECS) (Amiga 600 HD Bundles - Epic + Language Lab)                               ✗      ✗     ✗
Troddlers (Europe)                                                                                                                                       -      ✗     ✗
Trojan LightPen Driver and KwikDraw Program (Europe)                                                                                                     ✗      ✗     ✗
Trolls (Europe) (AGA)                                                                                                                                    -      -     -
Trolls (Europe) (ECS)                                                                                                                                    -      -     -
Trolls (Europe) (ECS) (Alt)                                                                                                                              ✗      ✗     ✗
Turbo (Europe)                                                                                                                                           ✗      ✗     ✗
Turbo Cup (Europe) (v2.0)                                                                                                                                -      -     -
Turbo Cup (France) (v2.0) (Compilation - Sport's Best)                                                                                                   -      -     -
Turbo Jam (Europe) (Proto) (AGA)                                                                                                                         ✗      -     ✗
Turbo OutRun (Europe)                                                                                                                                    -      -     -
Turbo Trax (Europe) (ECS)                                                                                                                                -      -     -
Turn 'n' Burn (Europe)                                                                                                                                   -      -     -
Turrican (Europe)                                                                                                                                        -      -     -
Turrican (USA)                                                                                                                                           -      -     -
Turrican 2 (Unknown)                                                                                                                                     ✗      ✗     ✗
Turrican 3 (Europe)                                                                                                                                      -      -     -
Turrican 3 (Unknown)                                                                                                                                     ✗      ✗     ✗
Turrican II - The Final Fight (Europe)                                                                                                                   -      -     ✗
Turrican II - The Final Fight (Italy)                                                                                                                    ✗      -     ✗
Turrican III - Payment Day (Germany)                                                                                                                     ✗      ✗     ✗
Tusker (Europe)                                                                                                                                          -      -     -
